timestamp,load_node_1,load_node_2,load_node_3,load_node_4,load_node_5,load_node_6,load_node_7,load_node_8,load_node_9,load_node_10,fault_detected,voltage,frequency,power_flow_1_to_1,power_flow_1_to_2,power_flow_1_to_3,power_flow_1_to_4,power_flow_1_to_5,power_flow_1_to_6,power_flow_1_to_7,power_flow_1_to_8,power_flow_1_to_9,power_flow_1_to_10,power_flow_2_to_1,power_flow_2_to_2,power_flow_2_to_3,power_flow_2_to_4,power_flow_2_to_5,power_flow_2_to_6,power_flow_2_to_7,power_flow_2_to_8,power_flow_2_to_9,power_flow_2_to_10,power_flow_3_to_1,power_flow_3_to_2,power_flow_3_to_3,power_flow_3_to_4,power_flow_3_to_5,power_flow_3_to_6,power_flow_3_to_7,power_flow_3_to_8,power_flow_3_to_9,power_flow_3_to_10,power_flow_4_to_1,power_flow_4_to_2,power_flow_4_to_3,power_flow_4_to_4,power_flow_4_to_5,power_flow_4_to_6,power_flow_4_to_7,power_flow_4_to_8,power_flow_4_to_9,power_flow_4_to_10,power_flow_5_to_1,power_flow_5_to_2,power_flow_5_to_3,power_flow_5_to_4,power_flow_5_to_5,power_flow_5_to_6,power_flow_5_to_7,power_flow_5_to_8,power_flow_5_to_9,power_flow_5_to_10,power_flow_6_to_1,power_flow_6_to_2,power_flow_6_to_3,power_flow_6_to_4,power_flow_6_to_5,power_flow_6_to_6,power_flow_6_to_7,power_flow_6_to_8,power_flow_6_to_9,power_flow_6_to_10,power_flow_7_to_1,power_flow_7_to_2,power_flow_7_to_3,power_flow_7_to_4,power_flow_7_to_5,power_flow_7_to_6,power_flow_7_to_7,power_flow_7_to_8,power_flow_7_to_9,power_flow_7_to_10,power_flow_8_to_1,power_flow_8_to_2,power_flow_8_to_3,power_flow_8_to_4,power_flow_8_to_5,power_flow_8_to_6,power_flow_8_to_7,power_flow_8_to_8,power_flow_8_to_9,power_flow_8_to_10,power_flow_9_to_1,power_flow_9_to_2,power_flow_9_to_3,power_flow_9_to_4,power_flow_9_to_5,power_flow_9_to_6,power_flow_9_to_7,power_flow_9_to_8,power_flow_9_to_9,power_flow_9_to_10,power_flow_10_to_1,power_flow_10_to_2,power_flow_10_to_3,power_flow_10_to_4,power_flow_10_to_5,power_flow_10_to_6,power_flow_10_to_7,power_flow_10_to_8,power_flow_10_to_9,power_flow_10_to_10,grid_status
2024-01-20 21:00:00,53.14201785,231.5664361,155.6394898,418.4911717,201.798774,422.3856623,50.26907248,188.5186175,158.5243464,155.1053125,1,0.9856832017,49.95846356,53.015423,8.543489398,76.99584229,3.278204744,63.44255836,43.33465417,18.38037464,52.30558707,78.0948229,41.35224147,36.77090256,14.24603864,59.45759856,82.8013714,56.13415503,16.50875622,66.12278302,3.014176471,83.80539483,92.14951835,59.70364899,88.17800008,8.45055791,22.83444941,31.7260637,77.31667073,48.4239845,34.83474619,15.80696992,81.06429943,2.052342057,33.72704655,24.27756053,12.90103466,17.20414977,49.37970561,42.60564948,51.8369203,72.76203702,89.23287637,11.84620719,8.267785825,32.0354655,54.63011504,9.988735039,71.59717842,55.60942179,74.84613046,35.79138024,40.10965683,80.75715657,26.70094565,38.14169279,1.349300119,55.53207731,85.14638002,2.78912869,61.37897031,84.54485328,49.39318847,31.30216411,99.65838132,6.48312256,21.04234798,88.52446146,29.73068705,81.98466612,33.3201294,81.19809555,68.57287646,46.85224367,52.29453271,17.76595483,11.58839486,71.69427903,84.85731812,72.19708049,91.28647059,89.00784142,77.81872786,89.81269201,16.72236038,73.13610674,75.36766035,15.39765751,90.9583272,0.8785234785,43.46049963,2.147904964,52.33578458,41.21561538,62.30619371,76.64441181,76.85752291,72.22216003,10.18774418,41.74385261,81.59504981,65.43001815,68.10279049,1
2024-01-20 22:00:00,80.68397889,134.2059217,299.9973064,181.1124828,237.827652,219.5900962,444.1572162,457.3845496,271.8306372,198.5701776,1,1.047152077,50.16730048,22.6926032,32.50598609,95.58112109,84.69252573,16.49217367,54.4693071,49.05072673,44.36598592,47.06135714,64.28885099,96.71494169,87.53253393,87.51264036,70.33767331,1.758763425,44.04605329,51.11262352,84.2491305,92.28420611,45.15458848,30.04596334,33.73547025,57.86622558,27.49719568,91.07387257,41.86519809,99.00641685,10.95152473,18.78792343,51.15906856,86.83053732,35.39531099,83.74678743,42.54525865,85.2992035,27.74314304,47.18917476,27.8731316,21.52235255,42.11457203,33.47067522,78.71469563,74.7638557,35.85534032,99.22739612,97.38378149,91.78334777,58.6507993,41.23107418,31.30229488,1.503206893,63.18067318,55.31619099,62.98715156,57.59549124,13.77159415,69.53793901,36.04357747,51.62948332,36.56537737,2.199987022,87.65538213,14.87334433,58.21730628,88.31310136,22.13292496,41.20147326,37.77319819,8.922048043,42.35172708,47.94784861,2.659733209,48.81437574,9.383012754,89.24626594,65.0157748,5.642693259,82.70430181,36.15994494,22.56171392,25.39212161,59.77185874,8.155293465,5.874513626,62.75130466,98.19094694,48.34284143,41.3283327,94.71977027,24.09905811,24.05410331,90.51161131,64.69311796,5.378378839,67.39774079,82.00315413,27.39533177,38.28928743,19.76766179,63.33462695,1
2024-01-20 23:00:00,98.0603168,479.0312957,77.10212521,183.9426249,184.1297905,194.1805788,123.9290795,402.4226439,105.1240379,335.7079966,1,1.022110006,49.7713743,66.41948692,6.853583142,67.77046509,65.84545842,3.513445842,55.53700761,61.39384336,43.01556572,90.13171756,32.83693194,6.7178372,67.1852995,60.52202523,98.90585106,23.1308281,39.54943864,46.1179797,86.15078872,41.45679917,77.21483245,15.69427265,40.97843937,15.49774483,94.96788649,17.77573044,41.90727336,8.226072296,92.1383522,62.38187674,96.24562626,4.227163522,17.4978509,38.00488266,62.13599016,32.95176731,71.18740204,16.51295469,60.06365586,39.79661777,50.82409787,56.96330611,5.989588026,92.40242613,78.60918352,44.24557887,54.74694984,3.253560303,49.79473335,42.63159413,37.44852669,81.53521336,18.19243745,17.63102495,52.16778261,68.71438288,2.244052951,54.58404902,29.86991287,75.6881518,46.8871907,83.40752651,39.69759755,82.70895488,71.65070842,82.82573868,81.24204632,48.63644185,36.80914081,76.51448409,36.15240768,8.939657039,85.88446474,39.71982369,13.26039508,64.64768127,88.97732478,86.0965521,55.44468207,8.807111702,69.66030819,60.88287002,21.01483389,90.05402563,8.666773724,37.30382586,9.453305313,91.19448566,3.538412911,42.57647768,86.17786867,25.13823391,10.50122706,12.70043316,40.49350942,42.85818593,71.80769374,23.79286641,70.18396796,99.89759791,86.42508729,1
2024-01-21 00:00:00,105.730712,81.74103692,459.2432767,135.5579448,419.5625696,295.083892,85.03543382,479.9516861,161.1325251,436.8404054,0,0.981727574,50.15715244,63.55743407,93.99125011,99.11091725,57.02738914,27.36301257,91.49832596,84.41947756,8.46112615,93.63747018,36.62198372,32.20859088,34.32693572,32.0018315,51.60251795,57.97737218,42.56354374,41.25789572,73.73137946,0.3027538278,94.68864616,71.44336561,70.72525286,42.19633662,96.57868216,0.03232316808,7.648141012,80.40643031,73.87008811,27.13554962,59.47598801,53.20528512,52.71147442,59.55613044,99.3735297,98.73449432,98.16816942,54.86843909,31.80938929,56.01100384,62.26884933,31.14380687,63.2775915,62.19942735,90.34714123,23.76036378,69.76098258,45.07613731,12.99156747,31.61826733,5.727703445,31.93328319,6.901364728,92.54450559,10.17459567,81.73413605,90.61264104,46.7670558,5.3926216,59.57856834,23.47683838,17.66584037,56.67638899,35.63823948,73.03785768,59.12510553,82.93412737,5.838586367,23.49190447,56.6989684,88.04282324,81.34316728,67.95313389,57.40720354,63.1459237,21.36077521,59.51931875,49.37615893,38.4434481,88.77305171,82.94157247,7.673565975,98.57294416,22.9984203,21.53393873,94.38162463,44.4802428,80.53647036,28.8202279,87.31711161,83.23047654,51.94786716,70.50559599,96.4028161,45.20454399,49.42048747,72.28037522,38.64265607,96.12297247,4.043576989,40.33778958,0
2024-01-21 01:00:00,125.9645026,434.274297,55.95296581,280.3012055,396.2491607,470.6579829,459.1409613,418.8311913,449.6861073,139.6488586,0,0.9694815684,49.64600874,71.3851067,42.93806258,25.92486093,41.34541576,88.15167976,54.70072525,33.51101928,67.15229842,61.18450609,56.04468154,39.11572707,7.220030762,62.07314951,41.97887634,42.87640883,23.40804346,24.94200004,78.74613052,47.93647954,10.92979092,4.585096489,22.47154673,48.74417858,61.72500937,14.36787707,43.38590464,7.255218277,3.772588802,86.33479393,65.83342196,78.10937854,18.18774264,32.21576832,44.37913032,65.80343448,53.48437678,55.14572479,15.69428488,47.4787016,82.37982881,50.94608524,19.9741809,41.33971898,75.48086349,13.49924196,58.04633851,96.53147183,38.03019098,4.364124317,63.3104004,4.710351534,19.16056644,4.839727615,17.06506128,85.49322174,73.48513177,34.18526388,89.71378215,66.51822157,44.77465957,6.833288123,73.07213685,37.55261255,30.28290042,28.82730134,0.7709225944,74.26452028,14.5310337,52.06448389,1.6081402,62.78832879,36.94923487,63.07474514,8.989494702,26.6333846,11.0306793,64.60707779,10.85534959,61.71022115,13.4690471,94.33546056,41.63806774,12.65900796,4.18104504,32.94225539,89.13864243,14.38151619,79.08320675,41.73718285,80.29278507,87.42913488,99.78175576,6.819747663,79.63012607,6.968888375,31.47927118,64.62322546,44.7288435,56.52568753,96.61921209,1
2024-01-21 02:00:00,177.8829331,180.0358362,219.674269,226.9943017,295.0498961,121.9458935,361.0609987,125.4049427,189.6388169,276.5053088,1,1.037836569,49.91947707,81.86567582,36.36695572,59.99446348,4.848302804,45.28982371,60.83965354,71.47171293,90.15172888,28.30582335,90.21704335,66.15185161,7.764572228,38.03328839,47.65951187,35.24872658,11.59396701,55.15845628,13.17534296,91.50272064,86.52530608,47.52156587,6.77486461,55.22054097,59.2236711,88.84227995,6.751751703,69.21047728,56.28048915,17.47745337,12.17334477,69.39508305,33.98208783,99.9939696,89.40031595,56.57174733,64.17315857,15.88865626,89.40047006,45.89337743,52.13539996,87.31290861,0.6250329484,49.43466007,62.67666529,15.93100045,6.830040353,53.49341367,54.75290575,33.0250506,88.2231277,30.10845865,51.64794747,18.6715039,1.116030548,42.60278537,52.69483733,76.46798563,44.87720243,27.87321798,60.42366718,38.11751712,23.34247238,91.03479864,53.66907931,20.0477271,67.09113343,80.30776139,75.85337555,59.9537411,51.96216343,77.73236831,70.81222041,57.14771182,65.77205648,16.86258445,1.993353821,93.11361028,93.52846952,78.7970781,37.23042025,15.07506963,35.73321211,72.62334668,33.51999652,79.59129431,67.30133045,62.99796116,93.02368467,89.34162902,71.16654669,19.92475334,93.89242247,22.71224516,37.25831553,82.67811754,20.86571078,63.86032401,45.78363803,62.40333089,95.8050771,1
2024-01-21 03:00:00,408.3982527,382.761155,340.4904604,120.0979673,296.1704055,89.35092581,219.8134296,236.0824386,67.91514775,173.2946448,1,1.009143922,49.6019345,80.83642789,29.58226361,5.727426679,96.70443329,58.51724265,17.31051394,62.7108675,4.221645521,18.75219981,63.26304204,40.24773131,32.50917272,65.54946499,86.64035168,67.85910993,46.34404406,65.88638311,69.56522157,77.50506202,30.70483837,11.44336993,68.18800602,12.1084775,46.20146221,23.07016331,33.20710432,47.06246076,89.61766327,68.04236985,17.16366946,87.94474319,50.05430048,20.4253986,52.743817,19.0925673,36.73251022,80.55238534,65.8615543,47.79419464,22.64393413,28.21694116,97.82364094,34.2936763,61.61275507,49.97481876,2.310408762,94.46747954,8.79292619,65.87077441,81.10242561,74.87346929,80.92503176,73.97200205,44.5572167,89.6274592,91.24410888,43.69548779,48.47763496,48.5646397,27.89028193,11.49366243,26.19795229,84.41038085,54.30562279,85.01981487,74.51619375,34.86145146,18.53125004,56.72198123,93.58567056,83.94152068,76.38354926,76.41740818,52.77532954,16.95263688,28.55445605,57.78928388,31.63534249,78.1566759,37.32167611,11.38964797,78.2544353,69.81301833,25.31568535,98.11152297,40.31895236,68.04606735,91.04484403,15.59965883,87.90217907,70.39128644,16.7562774,66.45121821,87.45756177,79.9015408,76.06069725,16.13361483,19.06241105,54.7716455,58.01460167,1
2024-01-21 04:00:00,480.0422603,479.1346735,208.5471744,69.39504903,130.5927227,226.498007,476.5008641,113.5395786,393.5821297,98.90714272,1,0.9536599385,50.34359763,94.36240636,46.86813347,30.25026073,19.07729112,5.417095588,6.865357443,57.41669264,17.62619581,85.16170954,59.64718198,86.48865579,42.74618323,59.5776995,52.54283031,98.66767497,79.68198932,59.54000822,60.65859893,24.88017127,73.47529434,98.2832863,12.94313055,63.7261198,51.78813215,85.04111927,0.004686979161,13.65848874,3.707278612,16.29332684,70.79362803,13.96714244,62.23310514,86.82057577,3.462355794,2.678641588,98.98482743,67.32745656,14.06952217,30.66919899,98.50051533,22.72165741,75.28265651,24.11820771,39.84676305,88.07042517,2.843894124,30.72351594,48.71927084,62.54947378,2.824165496,41.06709664,34.42871819,2.686660192,35.53677108,93.16882891,27.46284427,58.55912975,29.80957074,10.66661206,28.972348,47.07591389,29.62083978,62.41693212,94.9088722,6.927156402,71.70043607,0.1256407094,0.1021499051,13.29193547,47.99305042,4.800403491,72.21517678,2.928154512,49.54317747,67.60986377,23.7550606,57.92981371,26.1781415,21.40972607,81.83894144,33.29133413,81.3979567,21.69094118,35.58655705,10.26588137,49.65003883,38.15942924,0.5956619659,46.48551277,7.441463645,83.69560458,49.36931743,69.00506965,82.11359956,5.117790575,33.71977509,2.511782694,4.962658597,3.783245124,47.79065412,1
2024-01-21 05:00:00,491.5659098,221.7274246,398.8555425,204.1659873,332.4509947,136.4072381,115.7094587,472.1288628,462.9412751,449.3610231,1,0.9927811064,49.80264906,45.06780476,6.124044613,26.23684664,24.44911955,29.66151341,64.07623988,69.70672722,33.90714299,78.82306378,41.7860176,52.24026908,14.55496004,23.28954441,72.75552354,97.70422365,70.46535556,5.419838582,14.28913532,44.57785419,73.25728629,16.59324579,75.08211366,55.5835724,77.45431788,55.76376141,60.25231779,24.8747066,72.01897369,84.40143683,87.12908078,2.945305262,62.4597801,98.95383342,58.69156566,17.12690075,87.76080908,26.43064149,4.501345956,43.05179678,10.02726934,11.52422868,46.32891474,61.26834121,90.53920617,70.5252934,84.26031516,41.17844145,31.85916951,59.28402668,69.54995674,56.82504449,26.45212739,36.97238893,44.83047061,1.41519041,87.98387854,51.14101698,75.10299472,17.19112981,55.66436914,92.61311715,21.42767856,34.58562008,38.83231712,38.33036115,60.06225942,39.37702466,67.40544965,48.45603283,15.76259267,94.85682355,23.95163434,56.24699279,6.069403763,91.86216801,92.79960867,36.45439239,12.09801611,76.99841164,26.22526762,70.06156374,91.51481971,59.02382885,86.1237511,22.46484523,91.04307514,22.6644552,22.58001126,87.9868883,55.49034842,79.94416139,80.24887465,64.69613199,18.90737224,69.2094035,6.363466676,20.06680462,64.29118324,90.78097969,77.16928096,1
2024-01-21 06:00:00,331.4450526,413.720695,81.06662161,200.6550689,191.1664061,336.0403949,210.1809981,116.8280517,318.4101839,416.4727643,0,0.9943683743,50.42622807,33.24577584,82.37017807,96.65972923,33.19503411,18.68254317,19.75144567,40.03236228,5.232340777,48.77573445,73.22985393,53.04595398,97.00502464,46.17007968,1.325884514,47.01243547,92.98821564,9.586135358,22.29674565,71.55592665,29.41006855,76.52409192,41.93242375,79.60671248,55.15329355,8.246863332,38.61362548,33.32483301,81.00811963,62.48783075,77.74008085,37.21497589,69.17432593,6.52343871,3.672345763,28.74678765,77.36991772,53.40874769,40.88217907,89.66346284,49.73616037,61.33891438,98.58286139,52.23919705,78.35026146,41.38255555,3.634042555,83.44720702,94.4404594,43.43820244,50.36362686,42.41379006,99.69058166,90.33610536,4.110144702,77.90186702,60.08367446,2.514170378,44.47122779,14.97115841,87.30477556,1.269875678,87.31058076,94.08391487,7.29844665,71.98375325,54.88921924,95.42767206,79.81496809,69.44140448,92.55097207,16.03497311,37.59599881,84.29418592,10.15854571,93.54473491,74.51554616,43.93329334,33.87213662,14.76064032,9.36735249,42.3594579,84.30984925,53.18505376,45.11487795,31.90425185,15.69499113,99.00992948,2.573259302,31.18159017,76.9379445,52.05581562,31.38549008,99.27393057,61.9169644,29.51557832,84.79531432,15.01641518,46.35740748,83.95887962,98.36580524,1
2024-01-21 07:00:00,221.9555725,109.5209218,138.5096888,156.8674873,184.9539168,339.2577817,320.425468,363.2359377,213.125893,420.7989433,0,1.027544303,50.28795599,38.30575925,13.81096588,56.69295201,94.39930381,66.56117362,60.21595393,30.92919768,60.63398198,88.46779975,37.55259888,24.20536539,48.0957572,37.61877943,46.99259935,9.572964006,33.62099994,82.65478069,40.03211092,96.78951011,70.88448112,36.60365865,25.16636885,68.53679871,30.244649,92.68928199,11.63358814,2.874033457,22.10267755,60.66191333,83.49620021,17.01280699,58.4722859,14.41531,56.31786483,1.818227811,55.78070884,52.1775838,4.284793926,68.94168912,57.22545517,62.30972791,52.97739465,72.19936221,52.50038643,92.22697689,94.3509333,72.66754916,91.17619977,92.3154822,26.19984637,99.39296781,26.74368289,1.853920811,96.22249634,22.37180421,58.41208633,97.06681575,4.945039532,26.93119537,60.88239726,76.25580566,80.73664469,88.38453772,16.84360255,37.00373308,71.425425,71.5310038,30.80546789,30.42230386,32.06420135,89.20801896,90.95107627,1.482747558,32.50163916,39.20355272,98.23854853,94.41678196,62.83251148,4.58053013,19.12170547,43.42062601,95.90356249,9.470438929,79.13523521,19.1191813,50.78511076,76.69708167,69.2495348,77.57478194,81.35926907,30.57424248,36.40305953,81.57426744,3.864311182,51.44546976,92.04046153,88.50039928,80.43039376,2.154883827,88.76870783,1
2024-01-21 08:00:00,141.8394475,261.0683364,410.4224247,131.0713915,99.43840118,447.6577855,204.3183482,357.7415562,61.40687192,360.5210998,1,0.9738374003,49.81530676,91.16639665,66.36700606,29.89138982,48.99273713,76.26194208,81.30286788,34.33439855,32.60671294,73.61812151,68.6355882,51.31972087,42.02604632,65.71597431,3.243332034,7.568957581,57.30867546,21.02787407,77.47839952,77.23639746,70.99620806,90.36026856,14.08349382,25.92403374,25.22992726,78.23886761,52.13446582,25.26757901,13.64271418,89.30163347,69.21290467,52.85249916,96.54708675,84.95909497,17.81213757,50.81305938,48.60786516,84.42864209,14.90880714,45.17862375,63.65405533,94.52546147,89.92649349,53.38478698,60.67207906,85.24013431,74.43882652,87.93356091,89.59306143,83.258602,0.9378209894,31.0933873,40.35169875,67.79153003,30.68609815,32.35581311,40.02030396,95.53336004,43.71578465,14.06722231,0.6355806677,23.66126611,93.88108937,95.49925356,52.90013559,64.63633448,79.59180099,5.588762521,37.43072991,64.22473025,89.82534294,72.68295611,35.00614658,90.99823184,66.46194483,83.02352861,38.55075418,0.215884075,16.6168594,92.71774173,3.312403375,59.60392599,40.91275068,42.95786825,40.08183491,6.742582843,12.23304962,6.293934889,5.390785914,8.561060321,69.66171918,11.42052002,26.14930657,65.69491839,11.22656627,91.02562486,47.7484178,96.30574903,19.25107386,3.062438724,59.02814081,1
2024-01-21 09:00:00,192.2455902,75.08338411,324.4157427,158.3617172,224.0632589,86.26136553,116.223463,184.089756,90.39177525,459.8718191,0,0.9957835126,50.10352958,32.87383873,57.23905421,47.36501707,45.71561671,85.11776343,19.1834004,49.96349146,41.60042616,67.37694212,5.013266672,52.9420442,47.85406565,97.35806114,75.58218158,15.49786187,50.92144389,78.37369222,52.45693655,35.67007702,37.66553765,36.70039459,1.995447579,73.05961462,61.08837591,26.86775221,63.00233733,30.87293811,24.33813503,74.1152888,80.91096098,62.57086252,78.4146627,36.57001141,7.180379135,60.48856082,25.59762491,77.74793464,35.81075551,67.06730389,55.28661171,81.74847881,83.23054217,6.829773698,29.51156577,87.08791376,40.39896297,51.48693434,18.3343787,55.26862677,26.4614932,82.9233578,20.02447146,35.98552069,9.507398241,58.79820832,94.19720644,17.31559139,1.97371695,42.24631344,74.84151607,97.51006431,5.127906756,78.59618871,36.86740727,15.37314975,19.23051567,92.38837625,80.9357535,31.1729077,94.01902654,10.52533059,32.25364432,65.29211691,99.94190765,46.56417171,81.07148884,91.58658925,0.9628423831,28.89407285,10.0359753,77.6060249,56.70504269,9.555994375,42.07243751,51.39693722,69.7751443,77.94842357,8.787220195,48.76455957,16.11234359,75.32555551,65.76688339,72.30009541,7.49942573,51.0324613,84.05806536,71.33413985,86.1747979,20.61045348,28.69006674,0
2024-01-21 10:00:00,52.72116943,267.7370985,105.4613562,188.4555903,466.7268019,122.762549,484.6245439,142.6074696,383.7047488,296.0047692,1,0.957963692,49.94063886,44.12790907,52.3257141,25.21628649,38.12373547,68.70427042,64.53813385,11.04730868,98.57026425,56.27452216,48.35623861,96.72471826,14.0329442,54.36733529,80.50775819,39.89036888,73.6304692,89.91629424,26.16530871,24.14600446,36.06855354,41.84415112,11.10443711,23.12890084,87.32280262,56.65910809,26.78202905,94.35947411,77.43111032,36.2430349,76.54428654,59.60522902,68.381837,32.14493138,20.94954412,25.3580651,8.373445977,47.10376179,40.62332824,0.253967235,85.63666669,68.18692189,44.67411519,96.70212254,94.05416102,9.509692844,61.51392384,81.7022483,17.29518509,12.79620724,25.9777779,27.96711454,96.49846122,78.04773306,5.973790438,78.6481419,16.96395183,35.72419574,31.85196075,27.23815717,30.87580327,75.42015286,26.65538959,80.07240969,9.101698621,59.51699113,86.30008728,7.929716943,63.48877302,51.16167517,33.19411346,10.06745377,67.64852963,30.93779643,33.89190356,71.75927352,94.53535639,33.36374445,74.67330738,95.66090275,9.782695024,52.92019492,1.116433504,82.51780308,28.68907014,33.27674937,68.72869382,78.91798143,39.99902512,66.55200675,95.63544114,88.69022955,70.12941089,94.30638893,87.59380483,72.9009073,91.72477591,81.73904642,50.22540984,50.22819032,0.879079041,1
2024-01-21 11:00:00,448.0154274,299.296965,290.5516486,137.9561002,124.8032129,462.420118,197.5271895,217.4370147,391.9206463,202.4705671,0,0.9623706559,50.30605097,3.024973404,74.6227595,55.47689001,76.09581197,94.96628192,45.25306556,8.844560092,62.65594423,9.973381238,62.13029911,52.77388439,71.22171043,35.09595571,14.3861801,23.62104956,68.36343493,47.81655823,54.08174808,32.29984224,83.67021682,99.94550796,31.22061083,71.86516117,17.11002442,74.24319362,43.0851371,60.53056903,23.7560631,85.16567352,17.33353079,92.86054407,6.124836761,28.79815494,56.29454977,85.84685837,57.70248567,21.61136905,85.90333865,59.61621108,23.23469698,56.1843562,67.52992617,68.05274551,72.40046089,89.57380381,82.48220492,60.76970017,3.216540544,74.95223685,97.49594226,30.55666212,60.68986169,76.86666091,63.90889795,92.2548894,47.33399597,53.18467763,3.824339037,90.02213122,26.22828119,97.84210743,20.2106362,25.34556784,48.46256341,66.05000768,44.06646078,35.18165316,54.00869777,95.8298318,96.19519962,32.80447886,68.0158641,72.1912297,65.34171283,11.30102542,53.94756517,76.32516076,20.08095565,34.82088304,20.3800439,88.69285545,85.85316161,16.92031203,76.05502348,36.39760679,68.61709838,49.33681461,47.19789345,88.12848124,63.69642656,23.57679428,11.07589577,93.3406843,15.33859515,73.40764719,49.58495171,14.00653827,77.66556076,90.44845362,12.15066075,1
2024-01-21 12:00:00,478.428101,382.067496,318.8431592,446.4028222,72.32265876,165.6782115,259.2663504,152.1403428,384.7573343,463.643614,0,1.029396881,50.1863176,6.708882808,84.98499513,50.0953439,67.4535257,44.14803372,41.24282564,29.96591352,56.29281557,15.98079077,71.72307697,54.94297493,84.7520846,92.10141108,90.05867637,60.12309146,31.87343051,35.71696411,65.25360643,71.19671012,16.1285535,99.79493367,10.7503099,60.70922373,53.10236943,59.09881779,53.37648635,5.791012288,99.59254191,98.12770411,52.43519465,20.83488972,18.29420892,5.704853219,61.1858955,47.82365502,41.63117836,52.52133411,87.28529268,7.071865131,54.40892675,70.1016895,97.06888162,73.96921535,54.81145432,76.67687219,99.70582273,88.87343561,8.909628198,57.48279504,78.64741557,67.18754826,41.69678628,32.24443743,62.70049346,41.23687258,39.19975321,83.67418266,31.56554232,64.4923937,87.3433438,62.1771914,49.27873723,3.530270416,68.15725544,99.75260273,80.84305533,63.44661864,46.91445021,22.43241971,69.21091988,17.73019175,88.70484506,35.39885872,39.97964095,21.60416099,48.16623514,68.04544902,30.27791702,70.18375946,62.0582214,37.23882738,31.28042112,86.13293529,1.193500904,71.5905712,41.72538656,71.76917723,50.75130233,8.386063737,98.20523494,8.604554142,15.84348481,42.03352805,94.46233848,29.30722366,56.86621406,52.14364527,33.01475213,69.63324339,50.14623307,1
