Timestamp,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage,Labels
4.397003174,124,21780,54,933,3344,19,779,0,0,566,0,0,-833,4240,24,-833,17808,27,0
4.442001343,124,21780,54,933,3344,19,779,0,0,566,0,0,-833,4240,24,-833,17808,27,0
4.5,124,21780,54,933,3344,19,779,0,0,566,0,0,-833,4240,24,-833,17808,27,0
4.605003357,193,21424,52,937,108,1,779,0,0,566,0,0,-833,3376,24,-833,12862,27,0
4.650001526,193,21424,52,937,108,1,779,0,0,566,0,0,-833,3376,24,-833,12862,27,0
4.707000732,193,21424,52,937,108,1,779,0,0,566,0,0,-833,3376,24,-833,12862,27,0
4.739997864,263,20451,51,937,92,1,779,0,0,566,0,0,-833,5790,24,-833,11674,27,0
4.815002441,263,20451,51,937,92,1,779,0,0,566,0,0,-833,5790,24,-833,11674,27,0
4.915000916,263,20451,51,937,92,1,779,0,0,566,0,0,-833,5790,24,-833,11674,27,0
4.959999084,263,20451,51,937,92,1,779,0,0,566,0,0,-833,5790,24,-833,11674,27,0
5.01599884,333,18816,50,937,77,0,779,0,0,566,0,0,-833,3376,24,-833,10432,27,0
5.060005188,333,18816,50,937,77,0,779,0,0,566,0,0,-833,3376,24,-833,10432,27,0
5.160003662,333,18816,50,937,77,0,779,0,0,566,0,0,-833,3376,24,-833,10432,27,0
5.218002319,333,18816,50,937,77,0,779,0,0,566,0,0,-833,3376,24,-833,10432,27,0
5.273002625,400.392,17719,47,937,0,0,779,0,0,566,0,0,-833,3616,24,-833,8286,26,0
5.317001343,400.392,17719,47,937,0,0,779,0,0,566,0,0,-833,3616,24,-833,8286,26,1
5.372001648,400.392,17719,47,937,0,0,779,0,0,566,0,0,-833,3616,24,-833,8286,26,1
5.427001953,454.176,14120,41,937,0,0,779,0,0,566,0,0,-833,6830,26,-833,7584,26,1
5.526000977,454.176,14120,41,937,0,0,779,0,0,566,0,0,-833,6830,26,-833,7584,26,1
5.56300354,454.176,14120,41,937,0,0,779,0,0,566,0,0,-833,6830,26,-833,7584,26,1
5.628997803,489.036,0,0,937,0,0,779,0,0,566,0,0,-833,7168,26,-833,7428,26,1
5.676002502,489.036,0,0,937,0,0,779,0,0,566,0,0,-833,7168,26,-833,7428,26,1
5.777000427,489.036,0,0,937,0,0,779,0,0,566,0,0,-833,7168,26,-833,7428,26,1
5.831001282,489.036,0,0,937,0,0,779,0,0,566,0,0,-833,7168,26,-833,7428,26,1
5.886001587,448.2,17199,47,937,0,0,779,0,0,566,0,1,-833,7428,24,-833,7298,26,1
5.930999756,448.2,17199,47,937,0,0,779,0,0,566,0,1,-833,7428,24,-833,7298,26,1
5.986000061,448.2,17199,47,937,0,0,779,0,0,566,0,1,-833,7428,24,-833,7298,26,1
6.019004822,448.2,17199,47,937,0,0,779,0,0,566,0,1,-833,7428,24,-833,7298,26,1
6.146003723,448.2,17199,47,937,0,0,779,0,0,566,0,1,-833,7428,24,-833,7298,26,1
6.201004028,377.484,18666,51,937,0,0,779,0,0,566,0,0,-833,7714,26,-833,7844,26,1
6.245002747,377.484,18666,51,937,0,0,779,0,0,566,0,0,-833,7714,26,-833,7844,26,1
6.300003052,377.484,18666,51,937,0,0,779,0,0,566,0,0,-833,7714,26,-833,7844,26,1
6.399002075,310,19950,50,937,0,0,779,0,0,566,0,0,-833,8234,26,-833,8286,26,1
6.45400238,310,19950,50,937,0,0,779,0,0,566,0,0,-833,8234,26,-833,8286,26,0
6.509002686,310,19950,50,937,0,0,779,0,0,566,0,0,-833,8234,26,-833,8286,26,0
6.557998657,289.2,19404,49,937,0,0,779,0,0,566,0,0,-833,5440,26,-833,8156,27,0
6.605003357,289.2,19404,49,937,0,0,779,0,0,566,0,0,-833,5440,26,-833,8156,27,1
6.660003662,289.2,19404,49,937,0,0,779,0,0,566,0,0,-833,5440,26,-833,8156,27,1
6.761001587,289.2,19404,49,937,0,0,779,0,0,566,0,0,-833,5440,26,-833,8156,27,1
6.805000305,205.2,19950,50,937,0,0,779,0,0,566,0,0,-833,8624,24,-833,8390,27,1
6.864997864,205.2,19950,50,937,0,0,779,0,0,566,0,0,-833,8624,24,-833,8390,27,1
6.909004211,205.2,19950,50,937,0,0,779,0,0,566,0,0,-833,8624,24,-833,8390,27,1
6.967002869,122.4,23052,52,-4,13192,34,779,0,0,566,7,0,-833,5896,24,-833,8962,26,1
7.035003662,122.4,23052,52,-4,13192,34,779,0,0,566,7,0,-833,5896,24,-833,8962,26,1
7.081001282,122.4,23052,52,-4,13192,34,779,0,0,566,7,0,-833,5896,24,-833,8962,26,1
7.125999451,122.4,23052,52,-4,13192,34,779,0,0,566,7,0,-833,5896,24,-833,8962,26,1
7.242004395,122.4,23052,52,-4,13192,34,779,0,0,566,7,0,-833,5896,24,-833,8962,26,1
7.2970047,32,17850,50,-71,17952,51,779,0,0,566,8,0,-833,6184,24,-833,12457,27,1
7.341003418,32,17850,50,-71,17952,51,779,0,0,566,8,0,-833,6184,24,-833,12457,27,0
7.396003723,32,17850,50,-71,17952,51,779,0,0,566,8,0,-833,6184,24,-833,12457,27,0
7.492004395,-36,17500,50,-140,17350,50,779,0,0,566,0,1,-833,9118,26,-833,14320,29,0
7.540000916,-36,17500,50,-140,17350,50,779,0,0,566,0,1,-833,9118,26,-833,14320,29,0
7.597999573,-36,17500,50,-140,17350,50,779,0,0,566,0,1,-833,9118,26,-833,14320,29,0
7.642997742,-36,17500,50,-140,17350,50,779,0,0,566,0,1,-833,9118,26,-833,14320,29,0
7.707000732,-99,6150,24,-209,19551,49,779,0,0,566,9,1,-833,9430,24,-833,20737,29,0
7.750999451,-99,6150,24,-209,19551,49,779,0,0,566,9,1,-833,9430,24,-833,20737,29,0
7.820999146,-99,6150,24,-209,19551,49,779,0,0,566,9,1,-833,9430,24,-833,20737,29,0
7.918998718,-99,6150,24,-209,19551,49,779,0,0,566,9,1,-833,9430,24,-833,20737,29,0
7.965003967,-106,303,3,-282,19074,50,0,0,0,566,0,1,-833,9638,26,-833,23115,29,0
8.020004272,-106,303,3,-282,19074,50,0,0,0,566,0,1,-833,9638,26,-833,23115,29,0
8.064002991,-106,303,3,-282,19074,50,0,0,0,566,0,1,-833,9638,26,-833,23115,29,0
8.174003601,-106,180,2,-394,2784,89,-59,7315,94,566,0,0,-808,754,37,-808,8109,39,0
8.220001221,-106,180,2,-394,2784,89,-59,7315,94,566,0,0,-808,754,37,-808,8109,39,0
8.277999878,-106,180,2,-394,2784,89,-59,7315,94,566,0,0,-808,754,37,-808,8109,39,0
8.322998047,-106,134,2,-532,16018,95,-199,4400,92,566,0,0,-722,7074,105,-721,24556,103,0
8.380004883,-106,134,2,-532,16018,95,-199,4400,92,566,0,0,-722,7074,105,-721,24556,103,0
8.479003906,-106,134,2,-532,16018,95,-199,4400,92,566,0,0,-722,7074,105,-721,24556,103,0
8.534004211,-106,76,2,-670,2224,82,-337,496,88,566,0,0,-575,1068,169,-572,21517,164,0
8.589004517,-106,76,2,-670,2224,82,-337,496,88,566,0,0,-575,1068,169,-572,21517,164,0
8.637001038,-106,76,2,-670,2224,82,-337,496,88,566,0,0,-575,1068,169,-572,21517,164,0
8.693000793,-106,76,2,-670,2224,82,-337,496,88,566,0,0,-575,1068,169,-572,21517,164,0
8.793998718,-106,25,1,-744,1768,15,-476,12058,94,566,0,0,-367,8424,200,-364,25474,203,0
8.839004517,-106,25,1,-744,1768,15,-476,12058,94,566,0,0,-367,8424,200,-364,25474,203,0
8.901000977,-106,25,1,-744,1768,15,-476,12058,94,566,0,0,-367,8424,200,-364,25474,203,0
8.946998596,-106,25,1,-744,1768,15,-476,12058,94,566,0,0,-367,8424,200,-364,25474,203,0
9.057998657,-106,8,1,-746,58,2,-617,6608,93,566,0,0,-182,18944,131,-180,26110,136,0
9.102005005,-106,8,1,-746,58,2,-617,6608,93,566,0,0,-182,18944,131,-180,26110,136,0
9.152999878,-106,8,1,-746,58,2,-617,6608,93,566,0,0,-182,18944,131,-180,26110,136,0
9.206001282,-106,0,1,0,100,1,-756,3502,92,566,0,0,-63,5610,69,-62,32430,70,0
9.257003784,-106,0,1,0,100,1,-756,3502,92,566,0,0,-63,5610,69,-62,32430,70,0
9.356002808,-106,0,1,0,100,1,-756,3502,92,566,0,0,-63,5610,69,-62,32430,70,0
9.413002014,-106,0,1,0,100,1,-756,3502,92,566,0,0,-63,5610,69,-62,32430,70,0
9.468002319,-106,0,0,0,94,2,-896,9532,92,566,0,0,-5,10104,1,-5,6056,8,0
9.512001038,-106,0,0,0,94,2,-896,9532,92,566,0,0,-5,10104,1,-5,6056,8,0
9.620002747,-106,0,0,0,94,2,-896,9532,92,566,0,0,-5,10104,1,-5,6056,8,0
9.669998169,-106,0,0,0,100,2,-1030,12675,65,0,0,0,0,11485,26,0,10444,26,0
9.728004456,-106,0,0,0,100,2,-1030,12675,65,0,0,0,0,11485,26,0,10444,26,0
9.772003174,-106,0,0,0,100,2,-1030,12675,65,0,0,0,0,11485,26,0,10444,26,0
9.824005127,-106,0,0,0,50,1,-1103,16660,49,-48,20600,50,0,9378,26,0,12628,26,0
9.929000854,-106,0,0,0,50,1,-1103,16660,49,-48,20600,50,0,9378,26,0,12628,26,0
9.981002808,-106,0,0,0,50,1,-1103,16660,49,-48,20600,50,0,9378,26,0,12628,26,0
10.03300476,-106,0,0,0,50,1,-1103,16660,49,-48,19584,50,0,9378,26,0,12628,26,0
10.08900452,-106,0,0,0,51,2,-1169,13066,47,-114,19584,52,0,9378,26,0,12966,26,0
10.20200348,-106,0,0,0,51,2,-1169,13066,47,-114,19584,52,0,9378,26,0,12966,26,0
10.25600433,-106,0,0,0,50,1,-1239,8080,40,-184,22605,54,0,8962,27,0,12966,26,0
10.3030014,-106,0,0,0,50,1,-1239,8080,40,-184,22605,54,0,8962,27,0,12966,26,0
10.352005,-106,0,0,0,50,1,-1239,8080,40,-184,22605,54,0,8962,27,0,12966,26,0
10.46199799,-106,0,0,0,50,1,-1239,8080,40,-184,22605,54,0,8962,27,0,12966,26,0
10.50600433,-106,0,0,0,50,1,-1239,8080,40,-184,22605,54,0,8962,27,0,12966,26,0
10.57099915,-106,0,0,0,50,1,-1257,0,0,-253,24035,55,0,8702,26,0,12576,26,0
10.61700439,-106,0,0,0,50,1,-1257,0,0,-253,24035,55,0,8702,26,0,12576,26,0
10.67900085,-106,0,0,0,50,1,-1257,0,0,-253,24035,55,0,8702,26,0,12576,26,0
10.73500061,-106,0,0,0,86,1,-1257,0,0,-324,16800,50,0,8390,26,0,8752,26,0
10.77899933,-106,0,0,0,86,1,-1257,0,0,-324,16800,50,0,8390,26,0,8752,26,0
10.8789978,-106,0,0,0,86,1,-1257,0,0,-324,16800,50,0,8390,26,0,8752,26,0
10.93800354,-106,0,0,0,47,1,-1257,0,0,-393,25110,54,0,7766,26,0,12212,24,0
10.99500275,-106,0,0,0,47,1,-1257,0,0,-393,25110,54,0,7766,26,0,12212,24,0
11.0510025,-106,0,0,0,47,1,-1257,0,0,-393,25110,54,0,7766,26,0,12212,24,0
11.09600067,-106,0,0,0,47,1,-1257,0,0,-393,25110,54,0,7766,26,0,12212,24,0
11.15100098,-106,0,0,0,47,1,-1257,0,0,-393,25110,54,0,7766,26,0,12212,24,0
11.25099945,-106,0,0,0,47,1,-1257,0,0,-463,17800,50,0,7246,26,0,11822,24,0
11.30599976,-106,0,0,0,47,1,-1257,0,0,-463,17800,50,0,7246,26,0,11822,24,0
11.36399841,-106,0,0,0,47,1,-1257,0,0,-463,17800,50,0,7246,26,0,11822,24,0
11.41400146,-106,0,0,0,50,2,-1257,0,0,-532,21012,50,0,6986,26,0,11484,26,0
11.52000427,-106,0,0,0,50,2,-1257,0,0,-532,21012,50,0,6986,26,0,11484,26,0
11.56400299,-106,0,0,0,50,2,-1257,0,0,-532,21012,50,0,6986,26,0,11484,26,0
11.62000275,-106,0,0,0,50,2,-1257,0,0,-532,21012,50,0,6986,26,0,11484,26,0
11.67500305,-106,0,0,0,86,2,-1257,0,0,-602,18350,49,0,3688,26,0,11484,24,0
11.73200226,-106,0,0,0,86,2,-1257,0,0,-602,18350,49,0,3688,26,0,11484,24,0
11.78700256,-106,0,0,0,86,2,-1257,0,0,-602,18350,49,0,3688,26,0,11484,24,0
0,7,0,0,-546,0,0,-874,0,0,-29,11928,28,0,5764,26,0,3434,24,0
0.04499816895,7,0,0,-546,0,0,-874,0,0,-29,11928,28,0,5764,26,0,3434,24,0
0.1039962769,7,0,0,-546,0,0,-874,0,0,36,18950,51,0,5972,24,0,5008,24,0
0.1699981689,7,0,0,-546,0,0,-874,0,0,36,18950,51,0,5972,24,0,5008,24,0
0.2199935913,7,0,0,-546,0,0,-874,0,0,36,18950,51,0,5972,24,0,5008,24,0
0.2779998779,7,0,0,-546,0,0,-874,0,0,36,18950,51,0,5972,24,0,5008,24,0
0.3330001831,7,0,0,-546,0,0,-874,0,0,101,19100,50,0,6492,24,0,5440,23,0
0.3779983521,7,0,0,-546,0,0,-874,0,0,101,19100,50,0,6492,24,0,5440,23,0
0.4979934692,7,0,0,-546,0,0,-874,0,0,101,19100,50,0,6492,24,0,5440,23,0
0.5419998169,7,0,0,-546,0,0,-874,0,0,170,20139,50,0,6726,26,0,3848,23,0
0.5999984741,7,0,0,-546,0,0,-874,0,0,170,20139,50,0,6726,26,0,3848,23,0
0.6449966431,7,0,0,-546,0,0,-874,0,0,170,20139,50,0,6726,26,0,3848,23,0
0.7439956665,7,0,0,-546,0,0,-874,0,0,170,20139,50,0,6726,26,0,3848,23,0
0.8089981079,7,0,0,-546,0,0,-874,0,0,239,20700,50,0,6986,26,0,3434,26,0
0.8639984131,7,0,0,-546,0,0,-874,0,0,239,20700,50,0,6986,26,0,3434,26,0
0.9079971313,7,0,0,-546,0,0,-874,0,0,239,20700,50,0,6986,26,0,3434,26,0
0.9639968872,7,0,0,-546,0,0,-874,0,0,239,20700,50,0,6986,26,0,3434,26,0
1.062995911,7,0,0,-546,0,0,-874,0,0,310,15502,46,0,8515,26,0,5440,24,0
1.121994019,7,0,0,-546,0,0,-874,0,0,310,15502,46,0,8515,26,0,5440,24,0
1.172996521,7,0,0,-546,0,0,-874,0,0,310,15502,46,0,8515,26,0,5440,24,0
1.216995239,7,0,0,-546,0,0,26,17136,51,380,19250,49,0,8785,26,0,5008,26,0
1.272994995,7,0,0,-546,0,0,26,17136,51,380,19250,49,0,8785,26,0,5008,26,0
1.372993469,7,0,0,-546,0,0,26,17136,51,380,19250,49,0,8785,26,0,5008,26,0
1.427993774,7,0,0,-546,0,0,96,16450,50,450,18326,49,0,11755,26,0,5440,24,0
1.472000122,7,0,0,-546,0,0,96,16450,50,450,18326,49,0,11755,26,0,5440,24,0
1.53099823,7,0,0,-546,0,0,96,16450,50,450,18326,49,0,11755,26,0,5440,24,0
1.631996155,7,0,0,-546,0,0,166,14602,49,520,17003,47,0,13483,27,0,5440,24,0
1.678993225,7,0,0,-546,0,0,166,14602,49,520,17003,47,0,13483,27,0,5440,24,0
1.73399353,7,0,0,-546,0,0,166,14602,49,520,17003,47,0,13483,27,0,5440,24,0
1.779998779,7,0,0,-546,0,0,166,14602,49,520,17003,47,0,13483,27,0,5440,24,0
1.834999084,7,0,0,-546,0,0,166,14602,49,520,17003,47,0,13483,27,0,5440,24,0
1.891998291,7,0,0,-546,0,0,166,14602,49,520,17003,47,0,13483,27,0,5440,24,0
1.986000061,7,0,0,-546,0,0,236,16881,50,565,332,4,0,18678,27,0,5440,24,0
2.041999817,7,0,0,-546,0,0,304,2872,67,565,174,2,0,22998,46,0,13104,42,0
2.090995789,7,0,0,-546,0,0,304,2872,67,565,174,2,0,22998,46,0,13104,42,0
2.148994446,7,0,0,-546,0,0,304,2872,67,565,174,2,0,22998,46,0,13104,42,0
2.203994751,7,0,0,-546,0,0,304,2872,67,565,174,2,0,22998,46,0,13104,42,0
2.258995056,7,0,0,-546,0,0,304,2872,67,565,174,2,0,22998,46,0,13104,42,0
2.362998962,7,0,0,-546,0,0,437,15587,94,566,158,2,-45,5565,111,-46,18136,111,0
2.417999268,7,0,0,-546,0,0,437,15587,94,566,158,2,-45,5565,111,-46,18136,111,0
2.462997437,7,0,0,-546,0,0,437,15587,94,566,158,2,-45,5565,111,-46,18136,111,0
2.517997742,7,0,0,-546,0,0,576,8452,92,566,60,1,-151,19682,184,-153,19544,174,0
2.572998047,7,0,0,-546,0,0,576,8452,92,566,60,1,-151,19682,184,-153,19544,174,0
2.676994324,7,0,0,-546,0,0,576,8452,92,566,60,1,-151,19682,184,-153,19544,174,0
2.73299408,7,0,0,16,28768,63,715,30654,77,566,43,1,-322,3052,256,-324,21622,239,0
2.776992798,7,0,0,16,28768,63,715,30654,77,566,43,1,-322,3052,256,-324,21622,239,0
2.833999634,7,0,0,16,28768,63,715,30654,77,566,43,1,-322,3052,256,-324,21622,239,0
2.945999146,7,0,0,16,28768,63,715,30654,77,566,43,1,-322,3052,256,-324,21622,239,0
2.990997314,7,0,0,147,24517,98,782,624,11,566,28,1,-532,24279,230,-535,23572,233,0
3.04699707,7,0,0,147,24517,98,782,624,11,566,28,1,-532,24279,230,-535,23572,233,0
3.091995239,7,0,0,147,24517,98,782,624,11,566,28,1,-532,24279,230,-535,23572,233,0
3.146995544,7,0,0,147,24517,98,782,624,11,566,28,1,-532,24279,230,-535,23572,233,0
3.245994568,7,0,0,288,12802,92,783,34,1,566,17,1,-695,10090,169,-698,19217,165,0
3.301994324,7,0,0,288,12802,92,783,34,1,566,17,1,-695,10090,169,-698,19217,165,0
3.345993042,7,0,0,288,12802,92,783,34,1,566,17,1,-695,10090,169,-698,19217,165,0
3.402999878,7,0,0,288,12802,92,783,34,1,566,17,1,-695,10090,169,-698,19217,165,0
3.495994568,7,0,0,426,8989,93,783,34,1,566,14,1,-794,544,100,-795,22317,101,0
3.552993774,7,0,0,426,8989,93,783,34,1,566,14,1,-794,544,100,-795,22317,101,0
3.599998474,7,0,0,569,13762,93,783,0,1,566,0,0,-832,19374,31,-833,29622,34,0
3.657997131,7,0,0,569,13762,93,783,0,1,566,0,0,-832,19374,31,-833,29622,34,0
3.756996155,7,0,0,569,13762,93,783,0,1,566,0,0,-832,19374,31,-833,29622,34,0
3.807998657,4,5244,20,708,10291,93,783,34,1,566,0,0,-833,10964,26,-833,24739,31,0
3.85899353,4,5244,20,708,10291,93,783,34,1,566,0,0,-833,10964,26,-833,24739,31,0
3.902999878,4,5244,20,708,10291,93,783,34,1,566,0,0,-833,10964,26,-833,24739,31,0
4.005996704,4,5244,20,708,10291,93,783,34,1,566,0,0,-833,10964,26,-833,24739,31,0
4.057998657,4,5244,20,708,10291,93,783,34,1,566,0,0,-833,10964,26,-833,24739,31,0
4.118995667,68,13442,56.4,858,7412,83,783,30,1,565,2,0,-833,8962,26,-833,28085,31,0
4.163993835,68,13442,56.4,858,7412,83,783,30,1,565,2,0,-833,8962,26,-833,28085,31,1
4.263999939,68,13442,56.4,858,7412,83,783,30,1,565,2,0,-833,8962,26,-833,28085,31,1
4.319999695,68,13442,56.4,858,7412,83,783,30,1,565,2,0,-833,8962,26,-833,28085,31,1
4.371994019,132,20850,60,922,1680,14,783,30,1,565,0,1,-833,4480,26,-833,11770,27,1
4.42199707,132,20850,60,922,1680,14,783,30,1,565,0,1,-833,4480,26,-833,11770,27,1
4.48299408,202,20094,60,924,74,0,783,30,1,565,0,0,-833,6388,24,-833,5998,26,1
4.573997498,202,20094,60,924,74,0,783,30,1,565,0,0,-833,6388,24,-833,5998,26,1
4.625,202,20094,50,924,74,0,783,30,1,565,0,0,-833,6388,24,-833,5998,26,1
4.680999756,202,20094,50,924,74,0,783,30,1,565,0,0,-833,6388,24,-833,5998,26,0
4.736000061,202,20094,50,924,74,0,783,30,1,565,0,0,-833,6388,24,-833,5998,26,0
4.779998779,272,22842,52,924,0,0,783,30,1,565,0,0,-833,3376,26,-833,2992,26,0
4.896995544,272,22842,52,924,0,0,783,30,1,565,0,0,-833,3376,26,-833,2992,26,0
4.941993713,272,22842,52,924,0,0,783,30,1,565,0,0,-833,3376,26,-833,2992,26,0
4.996994019,342,19584,51,924,0,0,783,28,1,565,0,0,-833,3616,24,-833,7168,26,0
5.041999817,342,19584,51,924,0,0,783,28,1,565,0,0,-833,3616,24,-833,7168,26,0
5.098999023,342,19584,51,924,0,0,783,28,1,565,0,0,-833,3616,24,-833,7168,26,0
5.198997498,342,19584,51,924,0,0,783,28,1,565,0,0,-833,3616,24,-833,7168,26,0
5.250999451,409.356,15226,46,924,0,0,783,28,1,565,0,0,-833,3616,24,-833,8156,26,0
5.302993774,409.356,15226,46,924,0,0,783,28,1,565,0,0,-833,3616,24,-833,8156,26,1
5.347000122,409.356,15226,46,924,0,0,783,28,1,565,0,0,-833,3616,24,-833,8156,26,1
5.450996399,463.14,11700,36,924,0,0,783,25,1,565,0,0,-833,3856,26,-833,10999,26,1
5.505996704,463.14,11700,36,924,0,0,783,25,1,565,0,0,-833,3856,26,-833,10999,26,1
5.56199646,463.14,11700,36,924,0,0,783,25,1,565,0,0,-833,3856,26,-833,10999,26,1
5.603996277,491.028,360,6,924,0,0,783,28,0,565,0,1,-833,7116,26,-833,9508,27,1
5.716995239,491.028,360,6,924,0,0,783,28,0,565,0,1,-833,7116,26,-833,9508,27,1
5.761993408,491.028,360,6,924,0,0,783,28,0,565,0,1,-833,7116,26,-833,9508,27,1
5.819000244,443.22,19894,50,924,0,0,783,28,1,565,3,1,-833,7428,26,-833,12457,26,1
5.875,443.22,19894,50,924,0,0,783,28,1,565,3,1,-833,7428,26,-833,12457,26,1
5.976997375,443.22,19894,50,924,0,0,783,28,1,565,3,1,-833,7428,26,-833,12457,26,1
6.020996094,443.22,19894,50,924,0,0,783,28,1,565,3,1,-833,7428,26,-833,12457,26,1
6.0779953,375,17296,47,924,0,0,783,28,1,565,3,0,-833,7714,26,-833,12862,26,1
6.132995605,375,17296,47,924,0,0,783,28,1,565,3,0,-833,7714,26,-833,12862,26,0
6.179992676,375,17296,47,924,0,0,783,28,1,565,3,0,-833,7714,26,-833,12862,26,0
6.289993286,375,17296,47,924,0,0,783,28,1,565,3,0,-833,7714,26,-833,12862,26,0
6.333999634,306,19649,49,924,0,0,783,25,1,565,0,0,-833,7974,26,-833,12997,27,0
6.39099884,306,19649,49,924,0,0,783,25,1,565,0,0,-833,7974,26,-833,12997,27,0
6.434997559,306,19649,49,924,0,0,783,25,1,565,0,0,-833,7974,26,-833,12997,27,0
6.497993469,306,19649,49,924,0,0,783,25,1,565,0,0,-833,7974,26,-833,12997,27,0
6.597999573,236,17983,49,924,0,0,783,25,1,565,0,1,-833,8234,26,-833,13753,27,0
6.643997192,236,17983,49,924,0,0,783,25,1,565,0,1,-833,8234,26,-833,13753,27,0
6.699996948,236,17983,49,924,0,0,783,25,1,565,0,1,-833,8234,26,-833,13753,27,0
6.747993469,167,19708,50,924,0,0,783,25,1,565,0,1,-833,8520,26,-833,13888,27,0
6.807998657,167,19708,50,924,0,0,783,25,1,565,0,1,-833,8520,26,-833,13888,27,0
6.865997314,167,19708,50,924,0,0,783,25,1,565,0,1,-833,8520,26,-833,13888,27,0
6.965995789,97,22626,54,-8,19096,45,783,25,1,565,4,0,-833,8884,24,-833,14320,27,0
7.020996094,97,22626,54,-8,19096,45,783,25,1,565,4,0,-833,8884,24,-833,14320,27,0
7.064994812,97,22626,54,-8,19096,45,783,25,1,565,4,0,-833,8884,24,-833,14320,27,0
7.131996155,27,16500,50,-78,16415,49,783,0,0,565,6,1,-833,9092,26,-833,14644,27,0
7.168998718,27,16500,50,-78,16415,49,783,0,0,565,6,1,-833,9092,26,-833,14644,27,0
7.278999329,27,16500,50,-78,16415,49,783,0,0,565,6,1,-833,9092,26,-833,14644,27,0
7.337997437,27,16500,50,-78,16415,49,783,0,0,565,6,1,-833,9092,26,-833,14644,27,0
7.382995605,27,16500,50,-78,16415,49,783,0,0,565,6,1,-833,9092,26,-833,14644,27,0
7.439994812,-41,20604,50,-147,16356,47,783,23,0,565,6,0,-833,10594,26,-833,18678,29,0
7.494995117,-41,20604,50,-147,16356,47,783,23,0,565,6,0,-833,10594,26,-833,18678,29,0
7.556999207,-41,20604,50,-147,16356,47,783,23,0,565,6,0,-833,10594,26,-833,18678,29,0
7.603996277,-101,3287,19,-217,20580,49,783,0,0,565,6,1,-833,13197,26,-833,16075,27,0
7.708999634,-101,3287,19,-217,20580,49,783,0,0,565,6,1,-833,13197,26,-833,16075,27,0
7.752998352,-101,3287,19,-217,20580,49,783,0,0,565,6,1,-833,13197,26,-833,16075,27,0
7.808998108,-104,100,1,-286,19110,50,0,18,0,565,0,0,-833,8624,26,-833,15832,27,0
7.875,-104,100,1,-286,19110,50,0,18,0,565,0,0,-833,8624,26,-833,15832,27,0
7.92199707,-104,100,1,-286,19110,50,0,18,0,565,0,0,-833,8624,26,-833,15832,27,0
7.972999573,-104,100,1,-286,19110,50,0,18,0,565,0,0,-833,8624,26,-833,15832,27,0
8.016998291,-104,100,1,-286,19110,50,0,18,0,565,0,0,-833,8624,26,-833,15832,27,0
8.116996765,-104,93,1,-404,12502,88,-69,8968,93,565,0,0,-804,5075,42,-803,9625,39,0
8.172996521,-104,93,1,-404,12502,88,-69,8968,93,565,0,0,-804,5075,42,-803,9625,39,0
8.227996826,-104,93,1,-404,12502,88,-69,8968,93,565,0,0,-804,5075,42,-803,9625,39,0
8.283996582,-104,81,0,-542,17392,95,-208,144,89,565,0,0,-715,6120,106,-713,9625,108,0
8.329994202,-104,81,0,-542,17392,95,-208,144,89,565,0,0,-715,6120,106,-713,26366,108,0
8.43699646,-104,81,0,-542,17392,95,-208,144,89,565,0,0,-715,6120,106,-713,26366,108,0
8.480995178,-104,81,0,-542,17392,95,-208,144,89,565,0,0,-715,6120,106,-713,26366,108,0
8.536994934,-104,0,0,-679,32074,81,-345,6292,92,565,0,0,-564,223,172,-561,26925,169,0
8.59299469,-104,0,0,-679,32074,81,-345,6292,92,565,0,0,-564,223,172,-561,26925,169,0
8.636993408,-104,0,0,-679,32074,81,-345,6292,92,565,0,0,-564,223,172,-561,26925,169,0
8.739997864,-104,0,0,-746,864,12,-484,11976,93,565,0,1,-355,25342,195,-352,26452,193,0
8.799995422,-104,0,0,-746,864,12,-484,11976,93,565,0,1,-355,25342,195,-352,26452,193,0
8.854995728,-104,0,0,-746,864,12,-484,11976,93,565,0,1,-355,25342,195,-352,26452,193,0
8.901992798,-104,0,0,-748,0,0,-624,1640,92,565,6,1,-177,29704,129,-174,21936,129,0
8.958999634,-104,0,0,-748,0,0,-624,1640,92,565,6,1,-177,29704,129,-174,21936,129,0
9.002998352,-104,0,0,-748,0,0,-624,1640,92,565,6,1,-177,29704,129,-174,21936,129,0
9.105995178,-104,0,0,-748,0,0,-624,1640,92,565,6,1,-177,29704,129,-174,21936,129,0
9.160995483,-104,0,0,-748,0,0,-624,1640,92,565,6,1,-177,29704,129,-174,21936,129,0
9.206993103,-104,0,0,0,0,0,-767,15302,97,565,8,1,-56,30316,60,-55,22976,64,0
9.266998291,-104,0,0,0,0,0,-767,15302,97,565,8,1,-56,30316,60,-55,22976,64,0
9.322998047,-104,0,0,0,0,0,-767,15302,97,565,8,1,-56,30316,60,-55,22976,64,0
9.369995117,-104,0,0,0,0,0,-767,15302,97,565,8,1,-56,30316,60,-55,22976,64,0
9.487998962,-104,0,0,0,0,0,-905,4584,93,565,8,1,-3,5244,4,-3,1531,1,0
